,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113,114,115,116,117,118,119,120,121,122,123,124,125,126,127,128,129,130,131,132,133,134,135,136,137,138,139,140,141,142,143,144,145,146,147,148,149,150,151,152,153,154,155,156,157,158,159,160,161,162,163,164,165,166,167,168,169,170,171,172,173,174,175,176,177,178,179,180,181,182,183,184,185,186,187,188,189,190,191,192,193,194,195,196,197,198,199,200,201,202,203,204,205,206,207,208,209,210,211,212,213,214,215,216,217,218,219,220,221,222,223,224,225,226,227,228,229,230,231,232,233,234,235,236,237,238,239,240,241,242,243,244,245,246,247,248,249,250,251,252,253,254,255,Max,Min,Mean,Std,RMS,Skewness,Kurtosis,Crest Factor,Form Factor,Fault
10,0.011055432,0,0,0.13209884,0.020724094,0.06042888,0,0.08887386,0,0,0.07789664,0,0.078539915,0.019288618,0.062495135,0.09481325,0.01949449,0,0.056064337,0,0.00874801,0,0,0,0.0537567,0.011192369,0,0.11633594,0.07458328,0,0,0.018124785,0,0,0,0.12230747,0,0.046474718,0.005967058,0,0.10644295,0.08071178,0,0,0.0721532,0.03154511,0.088998295,0,0.06761915,0,0.000625426,0,0.06969631,0,0.097327136,0,0.00808871,0.08736314,0.0865059,0,0,0,0.038767852,0.09779462,0,0.06037774,0,0,0.012403322,0.10930601,0.08000494,0.005458559,0,0,0.08193596,0.07540638,0.099797115,0.003594715,0,0,0,0.027726864,0,0,0,0,0,0.02565602,0.097467065,0,0.108844556,0.021775639,0.09012164,0,0,0.09729883,0.09428361,0,0.023560837,0.005376847,0,0,0.12784445,0,0.10218387,0.093604095,0,0.008903284,0,0.053929344,0.042078394,0.052722163,0.091749266,0,0,0,0.122443646,0,0,0.073643506,0.06421379,0,0.076262206,0.08969205,0,0.10300991,0,0,0.01229379,0.08311537,0.03120595,0,0.11109184,0,0,0.094037116,0.07963741,0,0,0.11477978,0.06905724,0.04188884,0.09772992,0.09182826,0,0.06089163,0,0.11560579,0,0,0,0,0.14228314,0.040477313,0,0.09880093,0,0,0,0,0.090513594,0,0.094573475,0,0,0,0,0.037007432,0.016113076,0.14814207,0,0,0,0.106745005,0,0.042466376,0,0,0.09120789,0.10776083,0,0,0.008223006,0,0.019805398,0,0,0,0,0,0,0.059921592,0,0.08702241,0,0,0,0,0.08745184,0,0,0,0.120825045,0,0.025589542,0.05092295,0.04618133,0,0,0,0.051670086,0.087951005,0,0,0.10892108,0,0,0,0,0,0,0,0,0,0.04229752,0.05588859,0.0967114,0.03993905,0,0.100749135,0.046411976,0.10038483,0,0,0.0688398,0,0,0.08366166,0,0,0.027966816,0.07763786,0.048064735,0,0,0.07650394,0,0,0,0,0.088785246,0,0.06748395,0,0.08323961,0,0.361,-0.676,-0.11742915,0.092813214,0.149677912,-0.050440748,0.963260272,2.411845502,-1.274623141,1
11,0,0,0,0.07760064,0.121168986,0.066710874,0,0.14120916,0.18724996,0.003259184,0,0.01006436,0,0,0.118669614,0.0785389,0.03259732,0.096150175,0,0,0,0.056909043,0,0.2879218,0,0.07377176,0.009145238,0.023715215,0,0,0.1497479,0.2963874,0,0.1771595,0,0,0,0,0.21498832,0.23389593,0,0.26671228,0.18413204,0,0,0.20594332,0.06909919,0,0,0.25082558,0,0.19290519,0,0.22678553,0,0,0.07476386,0.08828994,0,0.17958498,0,0.30840692,0.25952104,0,0.1199697,0,0.23231873,0.26533723,0.32499492,0.23642808,0.049947873,0.22250138,0.2387277,0.20835009,0.24709192,0.2960186,0,0.34520504,0,0,0,0.16580315,0,0,0.14713976,0.03623458,0,0.18200396,0,0.049745865,0,0.16924395,0.08257215,0.1156657,0,0.06781182,0,0.19824083,0.062378686,0.2508343,0,0.042121742,0,0,0.002621876,0,0.13848622,0.06120747,0.028390735,0,0.14988929,0.12816826,0.068244025,0.1287404,0,0,0.16529839,0,0,0.089868814,0.13705406,0,0.28282297,0.11013629,0.009098172,0.007111361,0,0,0.20450184,0,0,0.11071929,0,0,0,0,0,0.004053906,0,0.14035676,0,0.083597004,0,0.077738695,0,0,0.24295053,0,0,0,0,0,0.2489564,0,0,0,0,0.2266301,0,0,0,0,0.2142877,0.002389952,0,0,0,0,0,0.020953204,0,0,0,0.2326915,0,0.21951014,0,0,0.12488415,0.06810278,0,0,0.20688194,0.085309654,0,0,0,0.17668177,0,0,0.021902736,0.25257754,0.22806863,0.15697294,0,0,0.18553545,0.28012103,0,0,0,0.06350513,0.11969465,0,0,0.050326053,0,0,0.116007544,0,0.20782481,0,0.22661993,0,0,0.25367415,0,0,0.15107794,0.04831837,0.0988791,0.06999764,0,0.22666174,0.15087184,0.096859016,0,0,0.058112122,0.16076933,0.011111629,0.050530903,0,0,0.067887604,0,0,0.050142847,0,0.21315196,0,0,0,0,0.081258185,0,0,0,0.22693549,0,0,0.004256653,0.2033736,0,0.009459812,0,0.452,-0.593,-0.116137158,0.094499057,0.149724665,-0.034142567,0.94304191,3.018874677,-1.289205517,1
12,0,0,0,0.08343394,0.09789767,0.0731003,0,0.1397042,0.15616357,0,0,0,0,0,0.1062308,0.08379193,0.020351926,0.082463935,0,0,0,0.051394973,0,0.2403762,0,0.05973869,0.011669159,0.043111123,0,0,0.13464981,0.24739188,0,0.1470225,0,0,0,0,0.18352404,0.19748537,0,0.23723257,0.16208403,0,0,0.17187251,0.072013065,0,0,0.21872024,0,0.16495356,0,0.18769573,0,0,0.07521918,0.09284263,0.01874486,0.14325003,0,0.25364584,0.22662406,0,0.10069026,0,0.19044918,0.22239748,0.2768622,0.2223273,0.05545373,0.1864157,0.21474239,0.18052587,0.21539286,0.26685113,0,0.29753792,0,0,0,0.13497123,0,0,0.10834515,0.02503056,0,0.15276647,0,0.027923621,0,0.14106573,0.077974945,0.088772066,0,0.07061759,0,0.17662618,0.053825874,0.22110605,0,0.02339762,0.025739396,0,0.0237954,0.002358472,0.11238894,0.05967581,0.01766599,0,0.13457158,0.11589438,0.06786572,0.09988492,0,0,0.15541522,0,0,0.087036744,0.1290685,0,0.24705735,0.105764024,0.005593691,0.029919177,0,0,0.1742277,0,0,0.10090524,0,0,0,0.005404215,0,0.006291252,0,0.14622055,0.003701556,0.07999657,0.01087966,0.08638139,0,0,0.19277194,0.009974549,0,0,0,0,0.23457178,0,0,0,0,0.18715917,0,0,0,0,0.19096768,0,0,0,0,0,0,0.029716345,0,0,0,0.2060864,0,0.18923625,0,0,0.1296473,0.084267095,0,0,0.1799802,0.076760806,0,0,0,0.16512373,0,0,0.023916822,0.2285117,0.20560744,0.14833249,0,0,0.15069036,0.2456499,0,0,0,0.04950607,0.11931895,0,0,0.037078775,0,0,0.11010232,0,0.18007131,0,0.19734477,0,0,0.21645425,0,0,0.12388973,0.033274494,0.08941231,0.059312526,0,0.19789602,0.13773371,0.093252964,0,0,0.04270818,0.14582595,0.016151473,0.051586114,0,0,0.058205526,0,0,0.06658716,0,0.17952959,0,0,0,0,0.073182985,0,0,0,0.1741106,0,0,0.010315491,0.17731701,0,0.016448446,0,0.378,-0.786,-0.118780908,0.095558887,0.152446578,-0.080429631,1.075024895,2.479557129,-1.283426609,1
13,0,0.092255905,0,0.07792412,0,0,0,0,0,0,0.08822637,0.09442124,0,0.031646386,0,0,0,0.039150916,0.009431321,0.0483589,0,0.049186252,0,0,0,0.003780535,0.017958276,0.07042654,0.006672332,0.0671366,0,0,0,0,0.089573056,0.1427704,0,0.095567316,0,0,0.111998305,0,0,0.03144519,0.120309554,0,0,0,0.06735915,0,0.023900213,0,0.09510444,0,0.08636699,0.08246589,0,0,0,0,0,0,0,0.10503921,0.009348858,0,0,0,0,0,0.019802704,0,0,0,0,0,0.045545846,0,0.073298864,0.085522115,0.039874632,0,0.045939542,0,0,0.05101854,0,0,0.08376624,0,0.111968875,0,0,0.021405077,0.03512171,0,0.09230222,0,0,0,0.061878525,0,0.07173487,0,0.008217031,0.008289369,0,0,0.045266174,0.10138003,0,0,0,0,0,0.066011906,0,0.033389494,0.044288255,0,0,0,0,0,0,0.05403296,0.028835079,0.048844658,0,0.10459143,0.022808317,0,0.11216226,0,0.08650039,0,0.026096879,0,0.06281418,0,0,0,0.05607156,0,0.05500315,0.007895486,0,0.061144166,0.10615474,0,0.0696279,0,0,0.036705717,0.046774898,0.10580674,0,0,0.068267986,0.060079366,0.060693763,0,0.005728638,0.029465932,0.09039342,0.09527139,0.07418659,0.074464455,0.13054745,0.0925644,0.051504917,0.05743335,0.05623918,0.024826687,0.069528334,0,0,0.054941747,0,0,0,0.06173562,0,0.009146611,0.02141891,0.06801873,0.060329404,0,0,0,0,0,0,0,0,0.086482674,0,0,0,0,0.085649654,0,0.0181135,0,0.08502945,0.008081092,0.05359655,0.08542176,0,0.09063652,0,0.08774201,0,0.029150866,0.10066078,0,0.07764448,0.066235594,0,0,0.007623089,0.05321013,0.061326545,0,0,0,0.06913654,0.06804573,0,0,0.02036092,0.041103013,0,0,0,0,0,0,0.08139403,0,0.07144607,0.05003935,0,0,0,0.09433309,0,0.060131226,0,0.084269315,0.10864933,0,0,0,0.04546608,0,0.54,-0.735,-0.117328516,0.095552387,0.15131356,-0.071397976,1.18478293,3.56874824,-1.289657156,1
14,0,1.422009,0,0,0,0,1.1842393,0,1.5098145,0,0,1.1786847,0,0,0,0,0,1.0979059,0,0.31488132,0,0.9870274,0,0.7441366,0,0.16663378,0.4845047,0,0,1.1622744,0.68628067,0,0,0,0,0,0,0,0.07055785,1.2130414,0,0,1.2098792,0.9766603,0,0,0,0,0,1.5904046,0.98234016,1.0689502,0,1.289464,0,1.3592408,0,0,0,0,0.32597598,1.0065467,0,0,1.6679758,0,0.9884297,0.35001403,0.893896,0,0,0.2964421,1.3519994,0.62351876,0,0,0,0.9849123,1.4059016,0,1.8058949,0,0.12716915,0,0.015838599,1.2730538,0,0,0,0.8536306,0,0,0,1.0908605,1.3263099,0,0,0.6826551,0,0.67886835,1.2069579,0,0.02632011,0.8713965,0,0,0.9496056,0,1.1918126,0,0,0,0,0.6315978,0.33974376,1.4290098,0,0.87079036,1.5187398,0,0,0,0,0,0.42799908,0,0.35070503,0.7967036,0,0,0,0.7039881,0,0,0,0,0,0,0.9398633,0,0,0,0,0,1.390006,0,0.2298186,0,1.6016095,0.70299834,1.1857336,0.29555514,0,0,1.0802828,0,1.2062155,0,1.4163141,0.31168243,0,0.95108604,0,1.0076693,0,0.8698244,1.0053667,0,1.0534364,0,1.5361109,0.6866995,1.2082195,0,0.37856248,0,0,1.3421876,0,0,0.9267766,0.26708004,0.6263501,1.4186424,0,1.3515477,1.8608191,0.88934207,0,0,0,0,0.9699334,0,0,1.4642117,0.29363534,0.88680655,0,0,1.0387173,1.2172374,0,1.1395247,0,0,0,0.80567455,1.2804654,1.1768894,0,0,1.6381433,1.2405585,0,0.67311996,1.9803835,1.3177152,0.6584986,0,1.3835472,1.2742803,1.3468852,0.5448676,0,0,0,0,0,0,0,0,0.8696668,0.42676595,0,0.034921166,0,0,0.5814207,0.803766,0,0,0,0,1.06856,0,0,1.0917771,0.33420503,0,0,0,0,1.0957927,0,0,0.393,-0.62,-0.116383154,0.092207361,0.148481719,0.033589559,0.775164819,2.64679048,-1.275800779,1
15,0,0.089358404,0,0.061461654,0,0,0,0,0,0,0.07457258,0.092305556,0,0.022577988,0,0,0,0.047428228,0.011357313,0.0470529,0,0.043808434,0,0,0,0.010668269,0.01908912,0.054440193,0.000989486,0.06744535,0,0,0,0,0.08304931,0.12263931,0,0.084604174,0,0,0.09529011,0,0,0.028128237,0.10511913,0,0,0,0.050788276,0.004729571,0.029156545,0,0.086756095,0,0.07144867,0.08362603,0,0,0,0,0,0,0,0.09009755,0.01338208,0,0,0,0,0,0.010420444,0,0,0,0,0,0.033365104,0,0.072705746,0.08009016,0.046320148,0,0.049605243,0,0,0.06528135,0,0,0.07796453,0.013425469,0.09833292,0,0,0.024703667,0.042007796,0,0.07342714,0,0,0,0.065184884,0,0.06356385,0,0,0,0,0,0.049273483,0.08845697,0,0,0,0,0,0.07001533,0,0.031331956,0.048734937,0,0,0,0,0,0,0.042164147,0.026726415,0.054342784,0,0.096125215,0.023898903,0,0.09822285,0,0.08176309,0,0.022656478,0,0.05903596,0,0,0,0.044129815,0,0.052308105,0,0,0.050370082,0.10500558,0,0.06541067,0,0,0.035407633,0.045971774,0.0886599,0,0,0.071888514,0.05666878,0.04835562,0,0.009520015,0.026757907,0.085405976,0.097646475,0.07725288,0.0656425,0.12042852,0.074653745,0.058436915,0.05722733,0.058091067,0.019771153,0.062052965,0,0,0.05365173,0,0,0,0.056305185,0,0.017584242,0.026404519,0.06710781,0.06475608,0,0,0,0,0,0.001280294,0,0,0.08285275,0,0,0,0,0.087108254,0,0.012219483,0.009264199,0.070783585,0.008484798,0.045595504,0.07907266,0,0.08708435,0,0.07694358,0,0.032100104,0.08793306,0,0.08556893,0.07191056,0,0,0.020869551,0.05432356,0.06563474,0,0,0,0.04611052,0.06065668,0,0,0.016988348,0.025907986,0,0,0,0,0,0,0.069897,0,0.067422196,0.037314083,0,0,0,0.08485955,0,0.056368623,0,0.07871595,0.09225125,0,0,0,0.034844674,0,0.425,-0.625,-0.117525732,0.093978343,0.150478555,-0.003800359,0.811166208,2.824322706,-1.28038815,1
16,0.015454624,0,0,0.15550081,0.015264593,0.06352197,0,0.08484681,0,0,0.1091295,0,0.089378156,0.035183072,0.068312354,0.09159217,0.026127005,0,0.057229817,0,0.019341704,0,0,0,0.064062856,0,0,0.13723037,0.07859456,0,0,0,0,0,0,0.15731527,0,0.060334682,0,0,0.13235456,0.072806135,0,0,0.097973265,0.011573244,0.095751144,0,0.09306546,0,0,0,0.08917254,0,0.13084272,0,0,0.09892417,0.097040065,0,0,0,0.018389579,0.129998,0,0.06483135,0,0,0,0.10213727,0.09352691,0,0,0,0.07663918,0.05670232,0.116145805,0,0,0,0,0.017276965,0.001178369,0,0,0,0,0.020862509,0.11611131,0,0.1373361,0.006059411,0.09826285,0,0,0.103639536,0.121897295,0,0.011183282,0,0,0,0.12286273,0,0.12205023,0.10702284,0,0,0,0.062163904,0.028327707,0.039249294,0.08966504,0,0,0,0.1262835,0,0,0.08262702,0.06402882,0,0.050896246,0.09038722,0,0.12210964,0,0,0,0.10700235,0.035572115,0,0.13132733,0,0,0.09402924,0.09337867,0,0,0.11272579,0.08777437,0.036087,0.12517163,0.092249125,0,0.07740273,0,0.1319277,0,0,0,0,0.14760742,0.050934434,0,0.13390613,0,0,0,0,0.108260386,0,0.08236223,0,0,0,0,0.052655764,0.025624864,0.17445673,0,0,0,0.11884237,0,0.025224125,0,0,0.10563712,0.12548903,0,0,0,0,0.02002236,0,0,0,0,0,0,0.04020129,0,0.07702766,0,0,0,0,0.1062504,0,0,0,0.13056435,0,0.04674796,0.054398872,0.063138336,0,0,0,0.032919344,0.1057007,0,0,0.14062199,0,0,0,0,0,0,0,0,0,0.03158439,0.0506603,0.13390365,0.056809194,0,0.09500179,0.051278573,0.12378313,0,0,0.074404575,0,0,0.0852201,0,0,0.032732297,0.0970411,0.05496263,0,0,0.093884595,0,0,0,0,0.10688123,0,0.049211144,0,0.08800304,0,0.435,-0.752,-0.118559375,0.095351747,0.152144133,-0.046355838,1.056267693,2.859130959,-1.283273741,1
17,0,0.58750033,0,0,0,0,0.4698532,0,0.61955476,0,0,0.5147308,0,0,0,0,0,0.4528234,0,0.14156038,0,0.40339527,0,0.31196013,0,0.061185516,0.22442564,0,0,0.4820949,0.27274293,0.015853096,0,0,0,0,0,0,0.052103307,0.49770612,0,0,0.49778444,0.38983425,0,0,0,0,0,0.6725031,0.3914641,0.4354158,0,0.5267838,0,0.57367516,0,0,0,0,0.091550946,0.42715675,0,0,0.6719777,0,0.406224,0.1559059,0.38099185,0,0,0.12106329,0.55219036,0.26281488,0,0,0,0.43885067,0.5861786,0,0.73983324,0,0.052321672,0,0.016702285,0.541447,0,0,0,0.3545289,0,0,0,0.4615054,0.54463875,0,0,0.28173944,0,0.28796926,0.49216768,0,0.025509378,0.35475338,0,0,0.39852607,0,0.4800342,0,0,0,0,0.23582956,0.12848549,0.58202696,0,0.36876607,0.6089213,0,0,0,0,0,0.16455315,0,0.13026375,0.3337997,0,0,0,0.27669376,0,0,0,0,0,0,0.38235614,0,0,0,0,0,0.55098003,0,0.10732272,0,0.666752,0.26565284,0.48305908,0.09400361,0,0,0.44649073,0,0.4811259,0.007190535,0.58900666,0.15173544,0,0.38098145,0,0.40657893,0,0.3826505,0.42456543,0,0.46211898,0,0.6257337,0.30091134,0.47986186,0,0.13436018,0,0,0.5263488,0,0,0.37267828,0.10902035,0.26206312,0.5879721,0,0.55465746,0.75266695,0.36033407,0,0,0,0,0.41402525,0,0,0.5962457,0.13267505,0.38157028,0,0,0.43213707,0.492401,0,0.46622238,0,0,0,0.32968548,0.5091659,0.48270878,0,0,0.6738504,0.49724564,0,0.2727691,0.8229767,0.54672205,0.2798813,0,0.562956,0.5323911,0.5509957,0.22113475,0,0,0,0,0,0,0,0,0.3509419,0.13815653,0,0.005951395,0,0,0.23866275,0.32673332,0,0,0,0,0.4240612,0,0,0.42942247,0.12753741,0,0,0,0,0.41204777,0,0,0.444,-0.635,-0.116559473,0.09395303,0.149709223,-0.041740058,1.041312247,2.965749137,-1.284402031,1
18,0,0.09156972,0,0.072756834,0,0,0,0,0,0,0.08417215,0.09616621,0,0.027958635,0,0,0,0.043737117,0.006427383,0.051363558,0,0.050581854,0,0,0,0.005308567,0.017835476,0.06546803,0.000917284,0.06949992,0,0,0,0,0.089873135,0.13803586,0,0.095407516,0,0,0.108058885,0,0,0.030485276,0.11714716,0,0,0,0.0632325,0,0.0260028,0,0.09569818,0,0.08066925,0.08438044,0,0,0,0,0,0,0,0.09989705,0.010116695,0,0,0,0,0,0.016779836,0,0,0,0,0,0.04236778,0,0.07296263,0.08488329,0.043225877,0,0.049472842,0,0,0.05628802,0,0,0.08216764,0.000404794,0.10895887,0,0,0.02325291,0.03939139,0,0.08765592,0,0,0,0.06429268,0,0.069611974,0,0.003085678,0.003061483,0,0,0.04825975,0.10223715,0,0,0,0,0,0.067720786,0,0.033220008,0.04590956,0,0,0,0,0,0,0.049495973,0.02925309,0.052529886,0,0.10394135,0.023410989,0,0.10795693,0,0.08925854,0,0.022346962,0,0.06611358,0,0,0,0.05600755,0,0.05680364,0.003595284,0,0.057682525,0.10750008,0,0.07118807,0,0,0.03708006,0.0494471,0.1005827,0,0,0.07027033,0.061600037,0.057897188,0,0.004868425,0.029894657,0.09139313,0.09910433,0.07821952,0.07470866,0.1286416,0.08632837,0.05383029,0.057034187,0.057497896,0.022456974,0.07134872,0,0,0.05534234,0,0,0,0.061760277,0,0.011772301,0.023106296,0.071218535,0.06204776,0,0,0,0,0,0,0,0,0.08852862,0,0,0,0,0.09034438,0,0.013985409,0.001324367,0.082878076,0.007796102,0.05196096,0.08505517,0,0.092718,0,0.08628846,0,0.030681062,0.09734522,0,0.08208624,0.06797406,0,0,0.011976471,0.056464415,0.06817788,0,0,0,0.06331271,0.06683852,0,0,0.019637253,0.035554543,0,0,0,0,0,0,0.08306265,0,0.07156837,0.043276995,0,0,0,0.09266849,0,0.06163366,0,0.08469938,0.10645942,0,0,0,0.04075441,0,0.498,-0.623,-0.116394531,0.093735709,0.149444441,-0.048773313,1.057108425,3.332342079,-1.283947275,1
19,0,0.08903657,0,0.0792997,0,0,0,0,0,0,0.08844054,0.09110911,0,0.03187347,0,0,0,0.03710792,0.010366652,0.04613761,0,0.047454014,0,0,0,0.003045211,0.017440451,0.07116905,0.009076532,0.06435577,0,0,0,0,0.08765122,0.14391014,0,0.09368256,0,0,0.112048894,0,0,0.029950272,0.118691616,0,0,0,0.06845133,0,0.023126693,0,0.09409705,0,0.087774,0.08041193,0,0,0,0,0,0,0,0.106090635,0.008611899,0,0,0,0,0,0.021092512,0,0,0,0,0,0.045836817,0,0.07126891,0.083431706,0.037476517,0,0.044059597,0,0,0.047678523,0,0,0.08421013,0,0.11225207,0,0.000293601,0.020620529,0.031443965,0,0.09259604,0,0,0,0.05938244,0,0.0716652,0,0.011081129,0.010474148,0,0,0.042985577,0.09923513,0,0,0,0,0,0.06302953,0.00078589,0.033341132,0.042720605,0,0,0,0,0,0,0.05537602,0.026692534,0.046206843,0,0.10504674,0.022532493,0,0.11294757,0,0.083569266,0,0.028324302,0,0.05962469,0,0,0,0.057023462,0,0.051925927,0.010819099,0,0.062455196,0.103061035,0,0.067675926,0,0.001163557,0.036176212,0.044453572,0.10755946,0,0,0.06497358,0.058154248,0.06084518,0,0.007189836,0.028063476,0.08885273,0.09230432,0.07081108,0.07300987,0.12802243,0.093955845,0.0484631,0.055230424,0.054265037,0.026599193,0.06647248,0,0,0.052133713,0,0,0,0.059937544,0,0.007480963,0.021602903,0.064976834,0.05837035,0,0,0,0,0,0,0,0,0.08320135,0,0,0.00277207,0,0.08261918,0,0.020909913,0,0.08469491,0.008831042,0.05461391,0.08449572,0,0.08816625,0,0.088413134,0,0.027393382,0.10069099,0,0.07453041,0.064416036,0,0,0.00495725,0.050985537,0.057056583,0,0,0,0.07105417,0.06697251,0,0,0.020833185,0.042532995,0,0,0,0,0,0,0.07921947,0,0.070572495,0.051191404,0,0,0,0.094314925,0,0.058579043,0,0.08190762,0.108256504,0,0,0,0.04662715,0,0.513,-0.679,-0.116975488,0.09364447,0.149840326,-0.005149597,0.914054377,3.423644443,-1.280954911,1
20,0,0.094935805,0,0.072633415,0,0,0,0,0,0,0.08745229,0.09909483,0,0.031024942,0,0,0,0.045191742,0.005283145,0.05289623,0,0.05191998,0,0,0,0.006324576,0.0167967,0.06656204,0.00070045,0.071725056,0,0,0,0,0.09303188,0.13994816,0,0.09802127,0,0,0.10983582,0,0,0.033144247,0.11888678,0,0,0,0.06423123,0,0.026733529,0,0.09672817,0,0.08164277,0.08571612,0,0,0,0,0,0,0,0.10154687,0.012257506,0,0,0,0,0,0.016509019,0,0,0,0,0,0.041010685,0,0.07587549,0.08681347,0.044250324,0,0.051413655,0,0,0.05795169,0,0,0.082764976,0.000529811,0.11021775,0,0,0.023465442,0.040699497,0,0.08925964,0,0,0,0.068380356,0,0.06950124,0,0.002005247,0.002249836,0,0,0.050823692,0.10277793,0,0,0,0,0,0.070023246,0,0.033902824,0.049292445,0,0,0,0,0,0,0.04971905,0.031895064,0.05349262,0,0.10566442,0.023282032,0,0.11066024,0,0.09172739,0,0.022268753,0,0.067642674,0,0,0,0.055977464,0,0.059372332,0.003621968,0,0.059482448,0.11087273,0,0.07432481,0,0,0.03690792,0.051005177,0.102552146,0,0,0.07292825,0.06257729,0.058022395,0,0.002877966,0.031126197,0.093284145,0.101409726,0.079970345,0.07578117,0.13291883,0.08829393,0.056864813,0.058117855,0.06044574,0.022238167,0.07519657,0,0,0.058194187,0,0,0,0.06304839,0,0.012446962,0.02447619,0.07469244,0.06495404,0,0,0,0,0,0,0,0,0.091377236,0,0,0,0,0.09278232,0,0.013056178,0.001469319,0.085313514,0.006901325,0.053264126,0.088078216,0,0.09656352,0,0.08787744,0,0.03332702,0.09927947,0,0.0851771,0.07136667,0,0,0.013311299,0.05781435,0.07026455,0,0,0,0.06402125,0.06890582,0,0,0.019191323,0.035105042,0,0,0,0,0,0,0.08558173,0,0.072409235,0.044761393,0,0,0,0.09392566,0,0.064302824,0,0.08682898,0.10939172,0,0,0,0.042338837,0,0.388,-0.667,-0.116680713,0.095079805,0.150512845,-0.03707862,0.855125579,2.577853065,-1.289954798,1
21,0,0.076326154,0,0.104550086,0,0,0,0,0,0,0.105834,0.07929015,0.010392008,0.041156847,0,0.003148759,0,0.026094697,0.016418051,0.04219152,0.001088143,0.040286526,0,0,0,0,0.006179025,0.09421164,0.019354727,0.051207528,0,0,0,0,0.08700632,0.1632986,0,0.09446008,0,0,0.12915462,0,0,0.018102638,0.1345174,0,0.01191365,0,0.087980606,0,0.015639829,0,0.10799168,0,0.10942902,0.06776155,0,0.002171982,0,0,0,0,0,0.123284474,0,0,0,0,0,0,0.04163233,0,0,0,0,0,0.058787335,0,0.062950075,0.07622868,0.01752152,0,0.041677162,0,0,0.02191538,0,0,0.10156261,0,0.13131644,0,0.017063264,0.008714179,0.010479815,0,0.113039434,0,0,0,0.045600265,0,0.07436825,0,0.03294148,0.028625883,0,0,0.029413003,0.10374537,0,0,0,0,0,0.05025187,0.019158814,0.025681218,0.029292561,0.006293024,0,0,0,0,0,0.076355845,0.01843667,0.030219546,0,0.11629285,0.02506408,0,0.12815121,0,0.077211425,0.00064106,0.042457823,0,0.048832156,0.001415744,0.015206892,0,0.0801287,0.012675994,0.042732958,0.025452571,0,0.07850252,0.088292465,0,0.057391927,0,0.024931742,0.0435298,0.034029275,0.12504238,0,0,0.053717043,0.053848624,0.07597764,0,0.008335646,0.023041759,0.08391623,0.07862054,0.06063175,0.07733318,0.122151956,0.118916094,0.029963814,0.041665033,0.04018876,0.04665539,0.05822885,0,0,0.043426592,0,0.019302927,0,0.055185836,0,0,0.022284083,0.051815644,0.041086476,0,0,0,0,0,0,0,0,0.07041587,0,0,0.025215525,0,0.07232587,0,0.038434595,0,0.09063803,0.016737476,0.0705881,0.080828995,0,0.082925804,0,0.10271941,0,0.01490273,0.12307797,0,0.058112606,0.0544969,0,0,0,0.047037635,0.03556294,0,0,0,0.10276081,0.075324,0,0,0.027564429,0.06569307,0,0,0,0,0,0,0.08599705,0,0.07426072,0.06694948,0,0,0,0.10506277,0,0.060097426,0,0.07767611,0.122764885,0,0,0,0.05433623,0,0.42,-0.72,-0.116920654,0.095103903,0.150714134,-0.029331242,0.889390344,2.786732666,-1.289029169,1
